Date,High,Low,Open,Close,Volume,Adj Close
2006-10-27,34.13461685180664,33.81730651855469,34.096153259277344,33.855770111083984,30847800.0,21.51980209350586
2006-10-30,34.04807662963867,33.75961685180664,33.86538314819336,33.846153259277344,17136100.0,21.513683319091797
2006-10-31,33.99038314819336,33.57692337036133,33.92307662963867,33.75961685180664,27693100.0,21.458683013916016
2006-11-01,33.846153259277344,33.50961685180664,33.846153259277344,33.55769348144531,25221600.0,21.330326080322266
2006-11-02,33.56730651855469,33.28845977783203,33.53845977783203,33.375,24347600.0,21.21421241760254
2006-11-03,33.653846740722656,33.355770111083984,33.44230651855469,33.43269348144531,19831100.0,21.25087547302246
2006-11-06,34.04807662963867,33.55769348144531,33.67307662963867,33.91345977783203,27894000.0,21.55647087097168
2006-11-07,34.278846740722656,33.91345977783203,33.99038314819336,34.17307662963867,25386900.0,21.72148895263672
2006-11-08,34.375,34.03845977783203,34.08654022216797,34.21154022216797,18607200.0,21.745943069458008
2006-11-09,34.28845977783203,33.894229888916016,34.144229888916016,33.93269348144531,19470200.0,21.568696975708008
2006-11-10,33.95192337036133,33.769229888916016,33.94230651855469,33.81730651855469,18707700.0,21.49534797668457
2006-11-13,34.28845977783203,33.92307662963867,33.92307662963867,34.0,21662100.0,21.61147117614746
2006-11-14,34.375,33.82692337036133,34.096153259277344,34.221153259277344,29657500.0,21.75204849243164
2006-11-15,34.53845977783203,34.125,34.144229888916016,34.41345977783203,24723000.0,21.874279022216797
2006-11-16,34.74038314819336,34.49038314819336,34.49038314819336,34.57692337036133,23815600.0,21.97818946838379
2006-11-17,34.875,34.403846740722656,34.471153259277344,34.855770111083984,31781100.0,22.155424118041992
2006-11-20,34.88461685180664,34.54807662963867,34.778846740722656,34.596153259277344,20855700.0,21.990407943725586
2006-11-21,34.61538314819336,34.346153259277344,34.596153259277344,34.42307662963867,26111400.0,21.880399703979492
2006-11-22,34.70192337036133,34.346153259277344,34.42307662963867,34.605770111083984,19536400.0,21.99652099609375
2006-11-24,34.5,34.31730651855469,34.471153259277344,34.31730651855469,7551000.0,21.81316566467285
2006-11-27,34.375,33.92307662963867,34.20192337036133,34.08654022216797,25595700.0,21.666488647460938
2006-11-28,34.0,33.70192337036133,33.94230651855469,33.846153259277344,25974900.0,21.513683319091797
2006-11-29,34.07692337036133,33.83654022216797,33.894229888916016,33.99038314819336,18881900.0,21.605363845825195
2006-11-30,34.13461685180664,33.80769348144531,34.04807662963867,33.92307662963867,24599900.0,21.562585830688477
2006-12-01,34.03845977783203,33.61538314819336,34.019229888916016,33.92307662963867,24953300.0,21.562585830688477
2006-12-04,34.13461685180664,33.91345977783203,34.06730651855469,34.028846740722656,19574200.0,21.629806518554688
2006-12-05,34.13461685180664,33.778846740722656,34.04807662963867,33.91345977783203,31452600.0,21.55647087097168
2006-12-06,34.08654022216797,33.721153259277344,33.99038314819336,33.75961685180664,41921800.0,21.458683013916016
2006-12-07,34.028846740722656,33.74038314819336,33.80769348144531,33.80769348144531,26615000.0,21.489233016967773
2006-12-08,34.0,33.653846740722656,33.79807662963867,33.91345977783203,23256200.0,21.55647087097168
2006-12-11,34.153846740722656,33.70192337036133,33.88461685180664,33.86538314819336,31274600.0,21.525911331176758
2006-12-12,34.53845977783203,33.721153259277344,33.855770111083984,34.269229888916016,51741600.0,21.78260612487793
2006-12-13,34.53845977783203,34.03845977783203,34.471153259277344,34.13461685180664,46985400.0,21.697040557861328
2006-12-14,34.93269348144531,34.0,34.125,34.81730651855469,44960400.0,22.130977630615234
2006-12-15,36.06730651855469,34.81730651855469,34.88461685180664,35.92307662963867,91918700.0,22.83384895324707
2006-12-18,36.66345977783203,35.971153259277344,36.00961685180664,36.53845977783203,52059100.0,23.224998474121094
2006-12-19,36.605770111083984,36.29807662963867,36.29807662963867,36.54807662963867,32626500.0,23.231109619140625
2006-12-20,37.00961685180664,36.54807662963867,36.66345977783203,36.68269348144531,38359900.0,23.316675186157227
2006-12-21,36.596153259277344,36.18269348144531,36.58654022216797,36.31730651855469,25840800.0,23.255102157592773
2006-12-22,36.44230651855469,36.06730651855469,36.43269348144531,36.125,16202000.0,23.1319637298584
2006-12-26,36.28845977783203,35.99038314819336,36.153846740722656,36.25961685180664,12476900.0,23.218168258666992
2006-12-27,36.56730651855469,36.125,36.33654022216797,36.33654022216797,16656800.0,23.267427444458008
2006-12-28,36.30769348144531,36.00961685180664,36.30769348144531,36.03845977783203,17537000.0,23.076549530029297
2006-12-29,36.07692337036133,35.730770111083984,36.03845977783203,35.778846740722656,26281900.0,22.91031837463379
2007-01-03,36.68269348144531,35.94230651855469,35.971153259277344,36.50961685180664,44951700.0,23.378250122070312
2007-01-04,36.53845977783203,36.00961685180664,36.50961685180664,36.29807662963867,32540300.0,23.2427921295166
2007-01-05,36.30769348144531,35.875,36.125,36.11538314819336,28108200.0,23.125802993774414
2007-01-08,36.221153259277344,35.81730651855469,36.00961685180664,36.105770111083984,24662200.0,23.119657516479492
2007-01-09,36.528846740722656,35.92307662963867,36.32692337036133,36.105770111083984,25581200.0,23.119657516479492
2007-01-10,36.16345977783203,35.903846740722656,35.94230651855469,36.11538314819336,24956400.0,23.125802993774414
2007-01-11,36.5,35.980770111083984,36.05769348144531,36.46154022216797,32064900.0,23.34745979309082
2007-01-12,36.53845977783203,36.221153259277344,36.38461685180664,36.43269348144531,26981700.0,23.328996658325195
2007-01-16,36.778846740722656,36.471153259277344,36.53845977783203,36.644229888916016,32362900.0,23.464454650878906
2007-01-17,36.80769348144531,36.394229888916016,36.71154022216797,36.519229888916016,31681300.0,23.384403228759766
2007-01-18,36.70192337036133,35.82692337036133,36.54807662963867,36.53845977783203,43267100.0,23.3967227935791
2007-01-19,36.05769348144531,35.43269348144531,35.721153259277344,35.528846740722656,65422200.0,22.750228881835938
2007-01-22,35.894229888916016,35.18269348144531,35.70192337036133,35.33654022216797,43040000.0,22.62709617614746
2007-01-23,35.32692337036133,34.980770111083984,35.269229888916016,35.144229888916016,36541400.0,22.50395393371582
2007-01-24,35.33654022216797,35.11538314819336,35.28845977783203,35.230770111083984,22316800.0,22.559364318847656
2007-01-25,35.28845977783203,34.86538314819336,35.24038314819336,34.94230651855469,26863400.0,22.374652862548828
2007-01-26,35.144229888916016,34.625,35.04807662963867,34.68269348144531,26960700.0,22.208406448364258
2007-01-29,34.95192337036133,34.644229888916016,34.68269348144531,34.79807662963867,25945400.0,22.282304763793945
2007-01-30,34.94230651855469,34.38461685180664,34.80769348144531,34.644229888916016,44867700.0,22.183786392211914
2007-01-31,34.82692337036133,34.45192337036133,34.61538314819336,34.66345977783203,37610800.0,22.196094512939453
2007-02-01,34.846153259277344,34.38461685180664,34.78845977783203,34.83654022216797,39383600.0,22.306921005249023
2007-02-02,35.0,34.730770111083984,34.86538314819336,34.875,26111400.0,22.331562042236328
2007-02-05,35.07692337036133,34.80769348144531,34.875,34.971153259277344,27250100.0,22.393123626708984
2007-02-06,35.03845977783203,34.83654022216797,35.0,34.91345977783203,23639200.0,22.356182098388672
2007-02-07,34.95192337036133,34.67307662963867,34.92307662963867,34.71154022216797,22226500.0,22.226884841918945
2007-02-08,34.67307662963867,34.230770111083984,34.67307662963867,34.36538314819336,35025300.0,22.00522804260254
2007-02-09,34.46154022216797,34.11538314819336,34.33654022216797,34.16345977783203,31001100.0,21.875934600830078
2007-02-12,34.5,34.18269348144531,34.18269348144531,34.269229888916016,19770700.0,21.94366455078125
2007-02-13,34.519229888916016,34.269229888916016,34.269229888916016,34.394229888916016,23881500.0,22.023704528808594
2007-02-14,35.096153259277344,34.41345977783203,34.54807662963867,35.06730651855469,33184400.0,22.454689025878906
2007-02-15,35.06730651855469,34.67307662963867,34.96154022216797,34.75,29763500.0,22.25151252746582
2007-02-16,34.71154022216797,34.49038314819336,34.68269348144531,34.49038314819336,32291300.0,22.08527374267578
2007-02-20,34.74038314819336,34.375,34.480770111083984,34.721153259277344,24487400.0,22.233043670654297
2007-02-21,34.71154022216797,34.44230651855469,34.605770111083984,34.528846740722656,36057100.0,22.109901428222656
2007-02-22,34.5,33.95192337036133,34.44230651855469,34.03845977783203,39170300.0,21.96717643737793
2007-02-23,33.99038314819336,33.74038314819336,33.971153259277344,33.75,39678200.0,21.78101921081543
2007-02-26,34.019229888916016,33.79807662963867,33.903846740722656,33.980770111083984,30067000.0,21.929941177368164
2007-02-27,34.31730651855469,33.17307662963867,33.94230651855469,33.32692337036133,65185600.0,21.507976531982422
2007-02-28,33.730770111083984,33.31730651855469,33.46154022216797,33.56730651855469,52748000.0,21.663110733032227
2007-03-01,33.86538314819336,33.0,33.278846740722656,33.653846740722656,53438800.0,21.718955993652344
2007-03-02,33.79807662963867,33.36538314819336,33.58654022216797,33.528846740722656,46983900.0,21.638294219970703
2007-03-05,33.625,33.19230651855469,33.403846740722656,33.221153259277344,34163300.0,21.439716339111328
2007-03-06,33.5,33.19230651855469,33.394229888916016,33.38461685180664,35357400.0,21.545204162597656
2007-03-07,33.41345977783203,33.0,33.403846740722656,33.00961685180664,40546600.0,21.30319595336914
2007-03-08,33.30769348144531,33.028846740722656,33.269229888916016,33.125,30289400.0,21.377656936645508
2007-03-09,33.30769348144531,32.903846740722656,33.24038314819336,33.0,35598900.0,21.29698944091797
2007-03-12,33.29807662963867,32.70192337036133,32.96154022216797,33.11538314819336,31414800.0,21.371450424194336
2007-03-13,33.05769348144531,32.70192337036133,32.95192337036133,32.778846740722656,40454000.0,21.154268264770508
2007-03-14,33.07692337036133,32.596153259277344,32.778846740722656,32.99038314819336,42194000.0,21.290786743164062
2007-03-15,33.346153259277344,32.79807662963867,32.88461685180664,33.19230651855469,37257700.0,21.421098709106445
2007-03-16,33.5,32.93269348144531,33.269229888916016,33.03845977783203,46589100.0,21.321809768676758
2007-03-19,33.33654022216797,33.105770111083984,33.17307662963867,33.33654022216797,27590300.0,21.514183044433594
2007-03-20,33.50961685180664,33.17307662963867,33.29807662963867,33.43269348144531,29394900.0,21.57623291015625
2007-03-21,34.32692337036133,33.394229888916016,33.41345977783203,34.11538314819336,52451100.0,22.016815185546875
2007-03-22,34.46154022216797,34.03845977783203,34.07692337036133,34.43269348144531,34971200.0,22.221595764160156
2007-03-23,34.528846740722656,34.230770111083984,34.41345977783203,34.44230651855469,34802300.0,22.227800369262695
2007-03-26,34.61538314819336,34.07692337036133,34.471153259277344,34.61538314819336,30862300.0,22.339500427246094
2007-03-27,34.519229888916016,34.28845977783203,34.42307662963867,34.41345977783203,30864300.0,22.20918083190918
2007-03-28,34.355770111083984,33.94230651855469,34.32692337036133,34.18269348144531,43078300.0,22.06025505065918
2007-03-29,34.355770111083984,33.980770111083984,34.230770111083984,34.18269348144531,28570600.0,22.06025505065918
2007-03-30,34.21154022216797,33.653846740722656,34.19230651855469,34.0,35536900.0,21.94234848022461
2007-04-02,34.16345977783203,33.75961685180664,34.0,33.93269348144531,24436000.0,21.89891815185547
2007-04-03,34.230770111083984,33.81730651855469,34.06730651855469,33.96154022216797,32204500.0,21.91753387451172
2007-04-04,34.019229888916016,33.721153259277344,34.00961685180664,33.75961685180664,36085200.0,21.787221908569336
2007-04-05,33.83654022216797,33.596153259277344,33.778846740722656,33.67307662963867,27690300.0,21.73137092590332
2007-04-09,33.79807662963867,33.41345977783203,33.75,33.44230651855469,27514100.0,21.582435607910156
2007-04-10,33.644229888916016,33.41345977783203,33.46154022216797,33.53845977783203,30450100.0,21.644493103027344
2007-04-11,33.846153259277344,33.519229888916016,33.653846740722656,33.605770111083984,31695200.0,21.687929153442383
2007-04-12,33.88461685180664,33.519229888916016,33.80769348144531,33.82692337036133,32025400.0,21.830652236938477
2007-04-13,34.230770111083984,33.894229888916016,34.230770111083984,34.019229888916016,37068600.0,21.954769134521484
2007-04-16,34.230770111083984,33.846153259277344,34.13461685180664,34.0,35156500.0,21.94234848022461
2007-04-17,34.00961685180664,33.71154022216797,34.00961685180664,33.846153259277344,39915500.0,21.843053817749023
2007-04-18,33.894229888916016,33.55769348144531,33.80769348144531,33.778846740722656,39510700.0,21.79962921142578
2007-04-19,34.019229888916016,33.55769348144531,33.70192337036133,33.653846740722656,42063600.0,21.718955993652344
2007-04-20,33.88461685180664,33.58654022216797,33.875,33.778846740722656,60714200.0,21.79962921142578
2007-04-23,33.79807662963867,33.44230651855469,33.778846740722656,33.46154022216797,36562500.0,21.5948543548584
2007-04-24,33.596153259277344,33.221153259277344,33.46154022216797,33.42307662963867,38925400.0,21.570024490356445
2007-04-25,34.08654022216797,33.56730651855469,33.63461685180664,34.04807662963867,46825100.0,21.97338104248047
2007-04-26,34.471153259277344,34.096153259277344,34.096153259277344,34.46154022216797,48011600.0,22.24021339416504
2007-04-27,35.78845977783203,34.63461685180664,34.71154022216797,35.42307662963867,95384800.0,22.86075210571289
2007-04-30,35.80769348144531,35.20192337036133,35.480770111083984,35.44230651855469,52206600.0,22.873170852661133
2007-05-01,35.75,35.30769348144531,35.403846740722656,35.67307662963867,45719700.0,23.022096633911133
2007-05-02,36.11538314819336,35.69230651855469,35.69230651855469,35.875,41869800.0,23.15240478515625
2007-05-03,35.980770111083984,35.70192337036133,35.903846740722656,35.903846740722656,29279800.0,23.171022415161133
2007-05-04,36.0,35.63461685180664,36.0,35.721153259277344,31239400.0,23.053123474121094
2007-05-07,35.99038314819336,35.721153259277344,35.79807662963867,35.80769348144531,21608200.0,23.108970642089844
2007-05-08,35.75961685180664,35.528846740722656,35.66345977783203,35.653846740722656,27713200.0,23.009689331054688
2007-05-09,35.894229888916016,35.44230651855469,35.5,35.82692337036133,30604300.0,23.12139129638672
2007-05-10,35.67307662963867,35.28845977783203,35.67307662963867,35.36538314819336,28436900.0,22.823524475097656
2007-05-11,35.61538314819336,35.38461685180664,35.38461685180664,35.54807662963867,21477300.0,22.94142723083496
2007-05-14,35.57692337036133,35.096153259277344,35.57692337036133,35.19230651855469,28825900.0,22.711824417114258
2007-05-15,35.769229888916016,35.20192337036133,35.25961685180664,35.230770111083984,28845400.0,22.73664093017578
2007-05-16,35.471153259277344,35.11538314819336,35.30769348144531,35.41345977783203,27307100.0,22.854543685913086
2007-05-17,35.41345977783203,35.04807662963867,35.33654022216797,35.125,25343600.0,22.668384552001953
2007-05-18,35.83654022216797,35.28845977783203,35.38461685180664,35.53845977783203,43148200.0,22.935226440429688
2007-05-21,36.00961685180664,35.57692337036133,35.875,35.67307662963867,42221200.0,23.022096633911133
2007-05-22,36.11538314819336,35.68269348144531,35.78845977783203,35.903846740722656,31780800.0,23.171022415161133
2007-05-23,36.346153259277344,35.903846740722656,36.05769348144531,36.153846740722656,35649500.0,23.332359313964844
2007-05-24,36.355770111083984,35.846153259277344,36.28845977783203,35.94230651855469,31969200.0,23.195852279663086
2007-05-25,36.18269348144531,35.88461685180664,35.99038314819336,36.11538314819336,24844900.0,23.30754852294922
2007-05-29,36.24038314819336,35.71154022216797,36.16345977783203,35.96154022216797,30365900.0,23.20826530456543
2007-05-30,36.29807662963867,35.730770111083984,35.75961685180664,36.278846740722656,28083700.0,23.413043975830078
2007-05-31,36.33654022216797,36.06730651855469,36.32692337036133,36.13461685180664,32912300.0,23.31996726989746
2007-06-01,36.29807662963867,35.80769348144531,36.230770111083984,36.00961685180664,34433500.0,23.239282608032227
2007-06-04,36.55769348144531,36.230770111083984,36.33654022216797,36.355770111083984,36307900.0,23.46267318725586
2007-06-05,36.355770111083984,35.93269348144531,36.355770111083984,35.96154022216797,42260500.0,23.20826530456543
2007-06-06,35.96154022216797,35.69230651855469,35.86538314819336,35.855770111083984,35447600.0,23.139997482299805
2007-06-07,35.93269348144531,35.31730651855469,35.778846740722656,35.346153259277344,40953000.0,22.81110954284668
2007-06-08,35.903846740722656,35.24038314819336,35.38461685180664,35.88461685180664,31189600.0,23.158615112304688
2007-06-11,36.17307662963867,35.625,35.644229888916016,36.019229888916016,27528300.0,23.245485305786133
2007-06-12,36.04807662963867,35.625,35.91345977783203,35.625,33342400.0,22.99106216430664
2007-06-13,36.21154022216797,35.67307662963867,35.81730651855469,36.19230651855469,34671300.0,23.357179641723633
2007-06-14,36.519229888916016,36.153846740722656,36.153846740722656,36.346153259277344,36101400.0,23.456478118896484
2007-06-15,36.69230651855469,36.5,36.5,36.653846740722656,49505000.0,23.65504264831543
2007-06-18,36.71154022216797,36.5,36.71154022216797,36.605770111083984,26533900.0,23.6240234375
2007-06-19,38.07692337036133,36.45192337036133,36.49038314819336,37.778846740722656,80774700.0,24.381088256835938
2007-06-20,38.24038314819336,37.46154022216797,37.93269348144531,37.56730651855469,62577400.0,24.244564056396484
2007-06-21,37.45192337036133,37.019229888916016,37.45192337036133,37.30769348144531,46170800.0,24.25081443786621
2007-06-22,37.644229888916016,36.769229888916016,37.221153259277344,36.769229888916016,70963400.0,23.900802612304688
2007-06-25,37.11538314819336,36.471153259277344,36.855770111083984,36.74038314819336,51207000.0,23.88205337524414
2007-06-26,36.846153259277344,36.41345977783203,36.82692337036133,36.55769348144531,46413500.0,23.763288497924805
2007-06-27,36.625,36.19230651855469,36.36538314819336,36.596153259277344,43058000.0,23.78829574584961
2007-06-28,36.903846740722656,36.32692337036133,36.68269348144531,36.653846740722656,35507800.0,23.82579231262207
2007-06-29,37.21154022216797,36.53845977783203,36.75961685180664,36.80769348144531,46479900.0,23.925806045532227
2007-07-02,37.05769348144531,36.55769348144531,36.94230651855469,36.78845977783203,30823600.0,23.913301467895508
2007-07-03,37.29807662963867,36.88461685180664,36.88461685180664,37.21154022216797,22713700.0,24.18831443786621
2007-07-05,37.18269348144531,36.894229888916016,37.096153259277344,37.05769348144531,27004500.0,24.088308334350586
2007-07-06,37.11538314819336,36.894229888916016,37.0,37.0,31009200.0,24.050809860229492
2007-07-09,37.19230651855469,36.894229888916016,37.07692337036133,37.13461685180664,31899900.0,24.138309478759766
2007-07-10,37.00961685180664,36.43269348144531,36.971153259277344,36.44230651855469,41032100.0,23.688295364379883
2007-07-11,36.769229888916016,36.278846740722656,36.346153259277344,36.730770111083984,34618800.0,23.875791549682617
2007-07-12,37.5,36.730770111083984,36.96154022216797,37.5,46839900.0,24.375816345214844
2007-07-13,38.625,37.980770111083984,38.105770111083984,37.980770111083984,79078200.0,24.68832778930664
2007-07-16,38.653846740722656,38.019229888916016,38.07692337036133,38.57692337036133,42038300.0,25.075834274291992
2007-07-17,39.375,38.46154022216797,38.471153259277344,39.144229888916016,60393600.0,25.444599151611328
2007-07-18,39.21154022216797,38.394229888916016,38.769229888916016,38.894229888916016,51810700.0,25.2820987701416
2007-07-19,39.221153259277344,38.92307662963867,39.019229888916016,39.144229888916016,30957000.0,25.444599151611328
2007-07-20,39.25,38.46154022216797,38.88461685180664,38.57692337036133,51252300.0,25.075834274291992
2007-07-23,39.38461685180664,38.75,38.75,39.25,34780900.0,25.513357162475586
2007-07-24,39.403846740722656,38.605770111083984,39.06730651855469,38.67307662963867,47901500.0,25.13833999633789
2007-07-25,39.153846740722656,38.403846740722656,39.00961685180664,38.86538314819336,43796500.0,25.263357162475586
2007-07-26,39.07692337036133,37.83654022216797,38.471153259277344,38.00961685180664,65036100.0,24.707080841064453
2007-07-27,38.21154022216797,37.29807662963867,38.08654022216797,37.29807662963867,50041600.0,24.24456214904785
2007-07-30,37.92307662963867,37.16345977783203,37.528846740722656,37.75961685180664,41686400.0,24.544572830200195
2007-07-31,38.221153259277344,37.24038314819336,38.019229888916016,37.269229888916016,44487700.0,24.225807189941406
2007-08-01,37.778846740722656,36.971153259277344,37.11538314819336,37.45192337036133,55710500.0,24.34455680847168
2007-08-02,37.67307662963867,37.153846740722656,37.5,37.528846740722656,38526000.0,24.394569396972656
2007-08-03,37.58654022216797,36.596153259277344,37.355770111083984,36.596153259277344,49430200.0,23.78829574584961
2007-08-06,37.721153259277344,36.54807662963867,36.75961685180664,37.596153259277344,54749700.0,24.43832015991211
2007-08-07,38.20192337036133,37.25,37.394229888916016,37.96154022216797,48616300.0,24.675825119018555
2007-08-08,38.903846740722656,37.94230651855469,37.980770111083984,38.903846740722656,48349300.0,25.28834342956543
2007-08-09,38.58654022216797,37.375,38.144229888916016,37.44230651855469,62367300.0,24.338306427001953
2007-08-10,37.144229888916016,35.75961685180664,37.019229888916016,36.75961685180664,88987900.0,23.894550323486328
2007-08-13,37.30769348144531,36.53845977783203,37.08654022216797,36.70192337036133,43714500.0,23.85704231262207
2007-08-14,36.721153259277344,36.06730651855469,36.70192337036133,36.230770111083984,45920400.0,23.55078887939453
2007-08-15,36.471153259277344,35.30769348144531,36.13461685180664,35.480770111083984,56449900.0,23.063274383544922
2007-08-16,35.855770111083984,34.80769348144531,35.105770111083984,35.769229888916016,68317700.0,23.25078010559082
2007-08-17,37.153846740722656,36.269229888916016,36.644229888916016,36.971153259277344,64876700.0,24.032054901123047
2007-08-20,37.019229888916016,36.29807662963867,37.00961685180664,36.75,41892100.0,23.888303756713867
2007-08-21,37.278846740722656,36.519229888916016,36.56730651855469,36.875,36586200.0,23.96955680847168
2007-08-22,37.769229888916016,37.019229888916016,37.16345977783203,37.63461685180664,40046400.0,24.46331787109375
2007-08-23,37.903846740722656,37.11538314819336,37.70192337036133,37.61538314819336,34438700.0,24.45081901550293
2007-08-24,37.95192337036133,37.480770111083984,37.53845977783203,37.894229888916016,36212600.0,24.632076263427734
2007-08-27,37.75,37.403846740722656,37.75,37.5,23912800.0,24.375816345214844
2007-08-28,37.42307662963867,36.58654022216797,37.33654022216797,36.58654022216797,38997800.0,23.78205108642578
2007-08-29,37.25961685180664,36.68269348144531,36.769229888916016,37.221153259277344,43119600.0,24.194557189941406
2007-08-30,37.230770111083984,36.778846740722656,36.846153259277344,36.92307662963867,24059900.0,24.000797271728516
2007-08-31,37.58654022216797,37.00961685180664,37.30769348144531,37.375,38847100.0,24.294565200805664
2007-09-04,37.78845977783203,37.028846740722656,37.346153259277344,37.53845977783203,34640100.0,24.400819778442383
2007-09-05,37.471153259277344,36.971153259277344,37.278846740722656,37.25961685180664,39027500.0,24.21957015991211
2007-09-06,37.93269348144531,37.028846740722656,37.31730651855469,37.88461685180664,41011700.0,24.625825881958008
2007-09-07,37.5,37.125,37.41345977783203,37.25961685180664,46761700.0,24.21957015991211
2007-09-10,38.00961685180664,37.028846740722656,37.30769348144531,37.68269348144531,39543200.0,24.494569778442383
2007-09-11,38.21154022216797,37.54807662963867,37.69230651855469,37.980770111083984,35240200.0,24.68832778930664
2007-09-12,38.70192337036133,37.79807662963867,37.875,38.36538314819336,43757000.0,24.938325881958008
2007-09-13,39.230770111083984,38.403846740722656,38.471153259277344,38.95192337036133,46709100.0,25.31960105895996
2007-09-14,39.06730651855469,38.403846740722656,38.69230651855469,38.79807662963867,37297900.0,25.219602584838867
2007-09-17,38.79807662963867,38.5,38.53845977783203,38.63461685180664,25250300.0,25.11334991455078
2007-09-18,40.144229888916016,38.653846740722656,38.80769348144531,40.07692337036133,53544400.0,26.050867080688477
2007-09-19,40.45192337036133,40.03845977783203,40.16345977783203,40.16345977783203,46252900.0,26.10711669921875
2007-09-20,39.903846740722656,39.471153259277344,39.903846740722656,39.653846740722656,33788100.0,25.949813842773438
2007-09-21,40.125,39.596153259277344,40.00961685180664,39.66345977783203,39893800.0,25.95610237121582
2007-09-24,39.75,39.20192337036133,39.66345977783203,39.278846740722656,30145200.0,25.70440673828125
2007-09-25,39.75,39.0,39.18269348144531,39.519229888916016,27703000.0,25.861719131469727
2007-09-26,39.903846740722656,39.38461685180664,39.596153259277344,39.68269348144531,33273800.0,25.96869468688965
2007-09-27,39.93269348144531,39.54807662963867,39.80769348144531,39.79807662963867,23890900.0,26.044198989868164
2007-09-28,39.903846740722656,39.519229888916016,39.67307662963867,39.80769348144531,30908600.0,26.05048942565918
2007-10-01,40.471153259277344,39.69230651855469,39.69230651855469,40.403846740722656,45610600.0,26.440631866455078
2007-10-02,40.528846740722656,40.19230651855469,40.41345977783203,40.5,20061100.0,26.503541946411133
2007-10-03,40.49038314819336,39.903846740722656,40.33654022216797,39.95192337036133,27377300.0,26.14488410949707
2007-10-04,40.25961685180664,39.855770111083984,40.105770111083984,40.096153259277344,16689400.0,26.23926544189453
2007-10-05,40.43269348144531,40.08654022216797,40.31730651855469,40.16345977783203,22659800.0,26.28329849243164
2007-10-08,40.19230651855469,39.81730651855469,40.13461685180664,39.93269348144531,15089900.0,26.13230323791504
2007-10-09,40.41345977783203,39.903846740722656,39.91345977783203,40.403846740722656,20328600.0,26.440631866455078
2007-10-10,40.46154022216797,40.096153259277344,40.30769348144531,40.20192337036133,19993000.0,26.308473587036133
2007-10-11,40.471153259277344,39.778846740722656,40.33654022216797,40.0,30924900.0,26.17633628845215
2007-10-12,39.46154022216797,38.57692337036133,39.28845977783203,39.45192337036133,53461900.0,25.81767463684082
2007-10-15,39.36538314819336,38.855770111083984,39.32692337036133,39.25,41389800.0,25.68553924560547
2007-10-16,39.28845977783203,39.019229888916016,39.21154022216797,39.20192337036133,36675900.0,25.654071807861328
2007-10-17,39.55769348144531,39.20192337036133,39.355770111083984,39.42307662963867,45913900.0,25.79879379272461
2007-10-18,39.42307662963867,38.96154022216797,39.355770111083984,39.221153259277344,33505500.0,25.666650772094727
2007-10-19,39.221153259277344,38.33654022216797,38.971153259277344,38.5,58958200.0,25.194725036621094
2007-10-22,38.69230651855469,38.153846740722656,38.30769348144531,38.625,29646800.0,25.276525497436523
2007-10-23,39.028846740722656,38.480770111083984,38.71154022216797,38.92307662963867,27962500.0,25.471599578857422
2007-10-24,38.92307662963867,37.88461685180664,38.86538314819336,38.68269348144531,42825900.0,25.31428337097168
2007-10-25,38.99038314819336,38.19230651855469,38.82692337036133,38.61538314819336,45664500.0,25.27022933959961
2007-10-26,38.94230651855469,38.42307662963867,38.79807662963867,38.82692337036133,26743800.0,25.408666610717773
